2004-W01;CH063;Y_GE90;F;;2
2004-W01;CH063;Y_GE90;M;;1
2004-W01;CH064;_T;T;;8
2004-W01;CH064;_T;F;;6
2004-W01;CH064;_T;M;;2
2004-W01;CH064;Y60T64;T;;1
2004-W01;CH064;Y60T64;M;;1
2004-W01;CH064;Y65T69;T;;1
2004-W01;CH064;Y65T69;M;;1
2004-W01;CH064;Y70T74;T;;1
2004-W01;CH064;Y70T74;F;;1
2004-W01;CH064;Y80T84;T;;1
2004-W01;CH064;Y80T84;F;;1
2004-W01;CH064;Y_GE90;T;;4
2004-W01;CH064;Y_GE90;F;;4
2004-W01;CH065;_T;T;;2
2004-W01;CH065;_T;F;;1
2004-W01;CH065;_T;M;;1
2004-W01;CH065;Y50T54;T;;1
2004-W01;CH065;Y50T54;M;;1
2004-W01;CH065;Y80T84;T;;1
2004-W01;CH065;Y80T84;F;;1
2004-W01;CH066;_T;T;;9
2004-W01;CH066;_T;F;;5
2004-W01;CH066;_T;M;;4
2004-W01;CH066;Y55T59;T;;1
2004-W01;CH066;Y55T59;M;;1
2004-W01;CH066;Y65T69;T;;1
2004-W01;CH066;Y65T69;M;;1
2004-W01;CH066;Y80T84;T;;2
2004-W01;CH066;Y80T84;F;;1
2004-W01;CH066;Y80T84;M;;1
2004-W01;CH066;Y85T89;T;;1
2004-W01;CH066;Y85T89;F;;1
2004-W01;CH066;Y_GE90;T;;4
2004-W01;CH066;Y_GE90;F;;3
2004-W01;CH066;Y_GE90;M;;1
2004-W01;CH070;_T;T;;61
2004-W01;CH070;_T;F;;28
2004-W01;CH070;_T;M;;33
2004-W01;CH070;Y10T14;T;;1
2004-W01;CH070;Y10T14;M;;1
2004-W01;CH070;Y25T29;T;;1
2004-W01;CH070;Y25T29;M;;1
2004-W01;CH070;Y40T44;T;;1
2004-W01;CH070;Y40T44;M;;1
2004-W01;CH070;Y50T54;T;;1
2004-W01;CH070;Y50T54;M;;1
2004-W01;CH070;Y55T59;T;;2
2004-W01;CH070;Y55T59;F;;1
2004-W01;CH070;Y55T59;M;;1
2004-W01;CH070;Y60T64;T;;4
2004-W01;CH070;Y60T64;F;;1
2004-W01;CH070;Y60T64;M;;3
2004-W01;CH070;Y70T74;T;;6
2004-W01;CH070;Y70T74;F;;2
2004-W01;CH070;Y70T74;M;;4
2004-W01;CH070;Y75T79;T;;5
2004-W01;CH070;Y75T79;F;;1
2004-W01;CH070;Y75T79;M;;4
2004-W01;CH070;Y80T84;T;;12
2004-W01;CH070;Y80T84;F;;6
2004-W01;CH070;Y80T84;M;;6
2004-W01;CH070;Y85T89;T;;16
2004-W01;CH070;Y85T89;F;;9
2004-W01;CH070;Y85T89;M;;7
2004-W01;CH070;Y_GE90;T;;12
2004-W01;CH070;Y_GE90;F;;8
2004-W01;CH070;Y_GE90;M;;4
2004-W02;CH;_T;T;;1523
2004-W02;CH;_T;F;;820
2004-W02;CH;_T;M;;703
2004-W02;CH;Y0T4;T;;6
2004-W02;CH;Y0T4;F;;2
2004-W02;CH;Y0T4;M;;4
2004-W02;CH;Y5T9;T;;3
2004-W02;CH;Y5T9;F;;2
2004-W02;CH;Y5T9;M;;1
2004-W02;CH;Y15T19;T;;3
2004-W02;CH;Y15T19;F;;2
2004-W02;CH;Y15T19;M;;1
2004-W02;CH;Y20T24;T;;5
2004-W02;CH;Y20T24;M;;5
2004-W02;CH;Y25T29;T;;5
2004-W02;CH;Y25T29;F;;2
2004-W02;CH;Y25T29;M;;3
2004-W02;CH;Y30T34;T;;9
2004-W02;CH;Y30T34;F;;4
2004-W02;CH;Y30T34;M;;5
2004-W02;CH;Y35T39;T;;6
2004-W02;CH;Y35T39;M;;6
2004-W02;CH;Y40T44;T;;14
2004-W02;CH;Y40T44;F;;7
2004-W02;CH;Y40T44;M;;7
2004-W02;CH;Y45T49;T;;15
2004-W02;CH;Y45T49;F;;7
2004-W02;CH;Y45T49;M;;8
2004-W02;CH;Y50T54;T;;35
2004-W02;CH;Y50T54;F;;10
2004-W02;CH;Y50T54;M;;25
2004-W02;CH;Y55T59;T;;58
2004-W02;CH;Y55T59;F;;25
2004-W02;CH;Y55T59;M;;33
2004-W02;CH;Y60T64;T;;62
2004-W02;CH;Y60T64;F;;18
2004-W02;CH;Y60T64;M;;44
2004-W02;CH;Y65T69;T;;83
2004-W02;CH;Y65T69;F;;34
2004-W02;CH;Y65T69;M;;49
2004-W02;CH;Y70T74;T;;104
2004-W02;CH;Y70T74;F;;45
2004-W02;CH;Y70T74;M;;59
2004-W02;CH;Y75T79;T;;162
2004-W02;CH;Y75T79;F;;72
2004-W02;CH;Y75T79;M;;90
2004-W02;CH;Y80T84;T;;246
2004-W02;CH;Y80T84;F;;121
2004-W02;CH;Y80T84;M;;125
2004-W02;CH;Y85T89;T;;316
2004-W02;CH;Y85T89;F;;200
2004-W02;CH;Y85T89;M;;116
2004-W02;CH;Y_GE90;T;;391
2004-W02;CH;Y_GE90;F;;269
2004-W02;CH;Y_GE90;M;;122
2004-W02;CH011;_T;T;;136
2004-W02;CH011;_T;F;;76
2004-W02;CH011;_T;M;;60
2004-W02;CH011;Y20T24;T;;1
2004-W02;CH011;Y20T24;M;;1
2004-W02;CH011;Y25T29;T;;1
2004-W02;CH011;Y25T29;F;;1
2004-W02;CH011;Y35T39;T;;1
2004-W02;CH011;Y35T39;M;;1
2004-W02;CH011;Y40T44;T;;1
2004-W02;CH011;Y40T44;F;;1
2004-W02;CH011;Y45T49;T;;2
2004-W02;CH011;Y45T49;M;;2
2004-W02;CH011;Y50T54;T;;2
2004-W02;CH011;Y50T54;F;;1
2004-W02;CH011;Y50T54;M;;1
2004-W02;CH011;Y55T59;T;;5
2004-W02;CH011;Y55T59;F;;2
2004-W02;CH011;Y55T59;M;;3
2004-W02;CH011;Y60T64;T;;6
2004-W02;CH011;Y60T64;M;;6
2004-W02;CH011;Y65T69;T;;8
2004-W02;CH011;Y65T69;F;;4
2004-W02;CH011;Y65T69;M;;4
2004-W02;CH011;Y70T74;T;;7
2004-W02;CH011;Y70T74;F;;3
2004-W02;CH011;Y70T74;M;;4
2004-W02;CH011;Y75T79;T;;13
2004-W02;CH011;Y75T79;F;;5
2004-W02;CH011;Y75T79;M;;8
2004-W02;CH011;Y80T84;T;;19
2004-W02;CH011;Y80T84;F;;9
2004-W02;CH011;Y80T84;M;;10
2004-W02;CH011;Y85T89;T;;33
2004-W02;CH011;Y85T89;F;;23
2004-W02;CH011;Y85T89;M;;10
2004-W02;CH011;Y_GE90;T;;37
2004-W02;CH011;Y_GE90;F;;27
2004-W02;CH011;Y_GE90;M;;10
2004-W02;CH012;_T;T;;60
2004-W02;CH012;_T;F;;27
2004-W02;CH012;_T;M;;33
2004-W02;CH012;Y15T19;T;;1
2004-W02;CH012;Y15T19;M;;1
2004-W02;CH012;Y25T29;T;;1
2004-W02;CH012;Y25T29;M;;1
2004-W02;CH012;Y50T54;T;;3
2004-W02;CH012;Y50T54;M;;3
2004-W02;CH012;Y55T59;T;;4
2004-W02;CH012;Y55T59;F;;2
2004-W02;CH012;Y55T59;M;;2
2004-W02;CH012;Y60T64;T;;2
2004-W02;CH012;Y60T64;F;;1
2004-W02;CH012;Y60T64;M;;1
2004-W02;CH012;Y65T69;T;;4
2004-W02;CH012;Y65T69;F;;1
2004-W02;CH012;Y65T69;M;;3
2004-W02;CH012;Y70T74;T;;5
2004-W02;CH012;Y70T74;F;;1
2004-W02;CH012;Y70T74;M;;4
2004-W02;CH012;Y75T79;T;;4
2004-W02;CH012;Y75T79;F;;2
2004-W02;CH012;Y75T79;M;;2
2004-W02;CH012;Y80T84;T;;11
2004-W02;CH012;Y80T84;F;;5
2004-W02;CH012;Y80T84;M;;6
2004-W02;CH012;Y85T89;T;;13
2004-W02;CH012;Y85T89;F;;7
2004-W02;CH012;Y85T89;M;;6
2004-W02;CH012;Y_GE90;T;;12
2004-W02;CH012;Y_GE90;F;;8
2004-W02;CH012;Y_GE90;M;;4
2004-W02;CH013;_T;T;;75
2004-W02;CH013;_T;F;;42
2004-W02;CH013;_T;M;;33
2004-W02;CH013;Y35T39;T;;1
2004-W02;CH013;Y35T39;M;;1
2004-W02;CH013;Y45T49;T;;1
2004-W02;CH013;Y45T49;F;;1
2004-W02;CH013;Y50T54;T;;3
2004-W02;CH013;Y50T54;M;;3
2004-W02;CH013;Y55T59;T;;3
2004-W02;CH013;Y55T59;F;;2
2004-W02;CH013;Y55T59;M;;1
2004-W02;CH013;Y60T64;T;;4
2004-W02;CH013;Y60T64;F;;1
2004-W02;CH013;Y60T64;M;;3
2004-W02;CH013;Y65T69;T;;3
2004-W02;CH013;Y65T69;F;;2
2004-W02;CH013;Y65T69;M;;1
2004-W02;CH013;Y70T74;T;;4
2004-W02;CH013;Y70T74;F;;3
2004-W02;CH013;Y70T74;M;;1
2004-W02;CH013;Y75T79;T;;8
2004-W02;CH013;Y75T79;F;;3
2004-W02;CH013;Y75T79;M;;5
2004-W02;CH013;Y80T84;T;;12
2004-W02;CH013;Y80T84;F;;6
2004-W02;CH013;Y80T84;M;;6
2004-W02;CH013;Y85T89;T;;9
2004-W02;CH013;Y85T89;F;;5
2004-W02;CH013;Y85T89;M;;4
2004-W02;CH013;Y_GE90;T;;27
2004-W02;CH013;Y_GE90;F;;19
2004-W02;CH013;Y_GE90;M;;8
2004-W02;CH021;_T;T;;234
2004-W02;CH021;_T;F;;112
2004-W02;CH021;_T;M;;122
2004-W02;CH021;Y0T4;T;;3
2004-W02;CH021;Y0T4;F;;2
2004-W02;CH021;Y0T4;M;;1
2004-W02;CH021;Y5T9;T;;2
2004-W02;CH021;Y5T9;F;;1
2004-W02;CH021;Y5T9;M;;1
2004-W02;CH021;Y15T19;T;;1
2004-W02;CH021;Y15T19;F;;1
2004-W02;CH021;Y25T29;T;;1
2004-W02;CH021;Y25T29;M;;1
2004-W02;CH021;Y30T34;T;;1
2004-W02;CH021;Y30T34;M;;1
2004-W02;CH021;Y40T44;T;;3
2004-W02;CH021;Y40T44;M;;3
2004-W02;CH021;Y45T49;T;;1
2004-W02;CH021;Y45T49;F;;1
2004-W02;CH021;Y50T54;T;;7
2004-W02;CH021;Y50T54;F;;3
2004-W02;CH021;Y50T54;M;;4
2004-W02;CH021;Y55T59;T;;11
2004-W02;CH021;Y55T59;F;;3
2004-W02;CH021;Y55T59;M;;8
2004-W02;CH021;Y60T64;T;;10
2004-W02;CH021;Y60T64;F;;4
2004-W02;CH021;Y60T64;M;;6
2004-W02;CH021;Y65T69;T;;6
2004-W02;CH021;Y65T69;M;;6
2004-W02;CH021;Y70T74;T;;12
2004-W02;CH021;Y70T74;F;;3
2004-W02;CH021;Y70T74;M;;9
2004-W02;CH021;Y75T79;T;;26
2004-W02;CH021;Y75T79;F;;7
2004-W02;CH021;Y75T79;M;;19
2004-W02;CH021;Y80T84;T;;35
2004-W02;CH021;Y80T84;F;;10
2004-W02;CH021;Y80T84;M;;25
2004-W02;CH021;Y85T89;T;;52
2004-W02;CH021;Y85T89;F;;33
2004-W02;CH021;Y85T89;M;;19
2004-W02;CH021;Y_GE90;T;;63
2004-W02;CH021;Y_GE90;F;;44
2004-W02;CH021;Y_GE90;M;;19
2004-W02;CH022;_T;T;;56
2004-W02;CH022;_T;F;;31
2004-W02;CH022;_T;M;;25
2004-W02;CH022;Y20T24;T;;1
2004-W02;CH022;Y20T24;M;;1
2004-W02;CH022;Y30T34;T;;1
2004-W02;CH022;Y30T34;F;;1
2004-W02;CH022;Y45T49;T;;1
2004-W02;CH022;Y45T49;F;;1
2004-W02;CH022;Y50T54;T;;2
2004-W02;CH022;Y50T54;M;;2
2004-W02;CH022;Y55T59;T;;3
2004-W02;CH022;Y55T59;F;;1
2004-W02;CH022;Y55T59;M;;2
2004-W02;CH022;Y65T69;T;;7
2004-W02;CH022;Y65T69;F;;4
2004-W02;CH022;Y65T69;M;;3
2004-W02;CH022;Y70T74;T;;6
2004-W02;CH022;Y70T74;F;;2
2004-W02;CH022;Y70T74;M;;4
2004-W02;CH022;Y75T79;T;;6
2004-W02;CH022;Y75T79;F;;3
2004-W02;CH022;Y75T79;M;;3
2004-W02;CH022;Y80T84;T;;7
2004-W02;CH022;Y80T84;F;;6
2004-W02;CH022;Y80T84;M;;1
2004-W02;CH022;Y85T89;T;;9
2004-W02;CH022;Y85T89;F;;4
2004-W02;CH022;Y85T89;M;;5
2004-W02;CH022;Y_GE90;T;;13
2004-W02;CH022;Y_GE90;F;;9
2004-W02;CH022;Y_GE90;M;;4
2004-W02;CH023;_T;T;;66
2004-W02;CH023;_T;F;;42
2004-W02;CH023;_T;M;;24
2004-W02;CH023;Y30T34;T;;1
2004-W02;CH023;Y30T34;M;;1
2004-W02;CH023;Y35T39;T;;1
2004-W02;CH023;Y35T39;M;;1
2004-W02;CH023;Y40T44;T;;1
2004-W02;CH023;Y40T44;M;;1
2004-W02;CH023;Y50T54;T;;1
2004-W02;CH023;Y50T54;M;;1
2004-W02;CH023;Y55T59;T;;2
2004-W02;CH023;Y55T59;M;;2
2004-W02;CH023;Y60T64;T;;5
2004-W02;CH023;Y60T64;F;;5
2004-W02;CH023;Y65T69;T;;2
2004-W02;CH023;Y65T69;F;;1
2004-W02;CH023;Y65T69;M;;1
2004-W02;CH023;Y70T74;T;;8
2004-W02;CH023;Y70T74;F;;6
2004-W02;CH023;Y70T74;M;;2
2004-W02;CH023;Y75T79;T;;8
2004-W02;CH023;Y75T79;F;;5
2004-W02;CH023;Y75T79;M;;3
2004-W02;CH023;Y80T84;T;;11
2004-W02;CH023;Y80T84;F;;7
2004-W02;CH023;Y80T84;M;;4
2004-W02;CH023;Y85T89;T;;11
2004-W02;CH023;Y85T89;F;;6
2004-W02;CH023;Y85T89;M;;5
2004-W02;CH023;Y_GE90;T;;15
2004-W02;CH023;Y_GE90;F;;12
2004-W02;CH023;Y_GE90;M;;3
2004-W02;CH024;_T;T;;35
2004-W02;CH024;_T;F;;19
2004-W02;CH024;_T;M;;16
2004-W02;CH024;Y55T59;T;;2
2004-W02;CH024;Y55T59;F;;1
2004-W02;CH024;Y55T59;M;;1
2004-W02;CH024;Y65T69;T;;2
2004-W02;CH024;Y65T69;M;;2
2004-W02;CH024;Y70T74;T;;3
2004-W02;CH024;Y70T74;F;;2
2004-W02;CH024;Y70T74;M;;1
2004-W02;CH024;Y75T79;T;;2
2004-W02;CH024;Y75T79;M;;2
2004-W02;CH024;Y80T84;T;;1
2004-W02;CH024;Y80T84;F;;1
2004-W02;CH024;Y85T89;T;;14
2004-W02;CH024;Y85T89;F;;8
2004-W02;CH024;Y85T89;M;;6
2004-W02;CH024;Y_GE90;T;;11
2004-W02;CH024;Y_GE90;F;;7
2004-W02;CH024;Y_GE90;M;;4
2004-W02;CH025;_T;T;;15
2004-W02;CH025;_T;F;;7
2004-W02;CH025;_T;M;;8
2004-W02;CH025;Y45T49;T;;1
2004-W02;CH025;Y45T49;M;;1
2004-W02;CH025;Y50T54;T;;1
2004-W02;CH025;Y50T54;M;;1
2004-W02;CH025;Y65T69;T;;2
2004-W02;CH025;Y65T69;F;;1
2004-W02;CH025;Y65T69;M;;1
2004-W02;CH025;Y75T79;T;;2
2004-W02;CH025;Y75T79;M;;2
2004-W02;CH025;Y80T84;T;;1
2004-W02;CH025;Y80T84;F;;1
2004-W02;CH025;Y85T89;T;;4
2004-W02;CH025;Y85T89;F;;3
2004-W02;CH025;Y85T89;M;;1
2004-W02;CH025;Y_GE90;T;;4
2004-W02;CH025;Y_GE90;F;;2
2004-W02;CH025;Y_GE90;M;;2
2004-W02;CH031;_T;T;;55
2004-W02;CH031;_T;F;;31
2004-W02;CH031;_T;M;;24
2004-W02;CH031;Y5T9;T;;1
2004-W02;CH031;Y5T9;F;;1
2004-W02;CH031;Y50T54;T;;1
2004-W02;CH031;Y50T54;M;;1
2004-W02;CH031;Y55T59;T;;2
2004-W02;CH031;Y55T59;M;;2
2004-W02;CH031;Y60T64;T;;2
2004-W02;CH031;Y60T64;F;;1
2004-W02;CH031;Y60T64;M;;1
2004-W02;CH031;Y65T69;T;;1
2004-W02;CH031;Y65T69;F;;1
2004-W02;CH031;Y70T74;T;;5
2004-W02;CH031;Y70T74;F;;2
2004-W02;CH031;Y70T74;M;;3
2004-W02;CH031;Y75T79;T;;7
2004-W02;CH031;Y75T79;F;;1
2004-W02;CH031;Y75T79;M;;6
2004-W02;CH031;Y80T84;T;;9
2004-W02;CH031;Y80T84;F;;5
2004-W02;CH031;Y80T84;M;;4
2004-W02;CH031;Y85T89;T;;12
2004-W02;CH031;Y85T89;F;;7
2004-W02;CH031;Y85T89;M;;5
2004-W02;CH031;Y_GE90;T;;15
2004-W02;CH031;Y_GE90;F;;13
2004-W02;CH031;Y_GE90;M;;2
2004-W02;CH032;_T;T;;51
2004-W02;CH032;_T;F;;28
2004-W02;CH032;_T;M;;23
2004-W02;CH032;Y25T29;T;;1
2004-W02;CH032;Y25T29;F;;1
2004-W02;CH032;Y40T44;T;;1
2004-W02;CH032;Y40T44;F;;1
2004-W02;CH032;Y45T49;T;;2
2004-W02;CH032;Y45T49;F;;2
2004-W02;CH032;Y50T54;T;;1
2004-W02;CH032;Y50T54;M;;1
2004-W02;CH032;Y60T64;T;;1
2004-W02;CH032;Y60T64;M;;1
2004-W02;CH032;Y65T69;T;;3
2004-W02;CH032;Y65T69;F;;1
2004-W02;CH032;Y65T69;M;;2
2004-W02;CH032;Y70T74;T;;4
2004-W02;CH032;Y70T74;F;;1
2004-W02;CH032;Y70T74;M;;3
2004-W02;CH032;Y75T79;T;;6
2004-W02;CH032;Y75T79;F;;3
2004-W02;CH032;Y75T79;M;;3
2004-W02;CH032;Y80T84;T;;10
2004-W02;CH032;Y80T84;F;;4
2004-W02;CH032;Y80T84;M;;6
2004-W02;CH032;Y85T89;T;;5
2004-W02;CH032;Y85T89;F;;3
2004-W02;CH032;Y85T89;M;;2
2004-W02;CH032;Y_GE90;T;;17
2004-W02;CH032;Y_GE90;F;;12
2004-W02;CH032;Y_GE90;M;;5
2004-W02;CH033;_T;T;;95
2004-W02;CH033;_T;F;;57
2004-W02;CH033;_T;M;;38
2004-W02;CH033;Y20T24;T;;1
2004-W02;CH033;Y20T24;M;;1
2004-W02;CH033;Y25T29;T;;1
2004-W02;CH033;Y25T29;M;;1
2004-W02;CH033;Y35T39;T;;1
2004-W02;CH033;Y35T39;M;;1
2004-W02;CH033;Y55T59;T;;3
2004-W02;CH033;Y55T59;F;;1
2004-W02;CH033;Y55T59;M;;2
2004-W02;CH033;Y60T64;T;;3
2004-W02;CH033;Y60T64;M;;3
2004-W02;CH033;Y65T69;T;;5
2004-W02;CH033;Y65T69;F;;2
2004-W02;CH033;Y65T69;M;;3
2004-W02;CH033;Y70T74;T;;5
2004-W02;CH033;Y70T74;F;;2
2004-W02;CH033;Y70T74;M;;3
2004-W02;CH033;Y75T79;T;;12
2004-W02;CH033;Y75T79;F;;7
2004-W02;CH033;Y75T79;M;;5
2004-W02;CH033;Y80T84;T;;20
2004-W02;CH033;Y80T84;F;;12
2004-W02;CH033;Y80T84;M;;8
2004-W02;CH033;Y85T89;T;;24
2004-W02;CH033;Y85T89;F;;18
2004-W02;CH033;Y85T89;M;;6
2004-W02;CH033;Y_GE90;T;;20
2004-W02;CH033;Y_GE90;F;;15
2004-W02;CH033;Y_GE90;M;;5
2004-W02;CH040;_T;T;;246
2004-W02;CH040;_T;F;;131
2004-W02;CH040;_T;M;;115
2004-W02;CH040;Y0T4;T;;1
2004-W02;CH040;Y0T4;M;;1
2004-W02;CH040;Y20T24;T;;1
2004-W02;CH040;Y20T24;M;;1
2004-W02;CH040;Y30T34;T;;2
2004-W02;CH040;Y30T34;M;;2
2004-W02;CH040;Y35T39;T;;1
2004-W02;CH040;Y35T39;M;;1
2004-W02;CH040;Y40T44;T;;5
2004-W02;CH040;Y40T44;F;;3
2004-W02;CH040;Y40T44;M;;2
2004-W02;CH040;Y45T49;T;;2
2004-W02;CH040;Y45T49;F;;1
2004-W02;CH040;Y45T49;M;;1
2004-W02;CH040;Y50T54;T;;3
2004-W02;CH040;Y50T54;F;;1
2004-W02;CH040;Y50T54;M;;2
2004-W02;CH040;Y55T59;T;;8
2004-W02;CH040;Y55T59;F;;2
2004-W02;CH040;Y55T59;M;;6
2004-W02;CH040;Y60T64;T;;13
2004-W02;CH040;Y60T64;F;;4
2004-W02;CH040;Y60T64;M;;9
2004-W02;CH040;Y65T69;T;;26
2004-W02;CH040;Y65T69;F;;12
2004-W02;CH040;Y65T69;M;;14
2004-W02;CH040;Y70T74;T;;18
2004-W02;CH040;Y70T74;F;;9
2004-W02;CH040;Y70T74;M;;9
2004-W02;CH040;Y75T79;T;;30
2004-W02;CH040;Y75T79;F;;15
2004-W02;CH040;Y75T79;M;;15
2004-W02;CH040;Y80T84;T;;38
2004-W02;CH040;Y80T84;F;;23
2004-W02;CH040;Y80T84;M;;15
2004-W02;CH040;Y85T89;T;;48
2004-W02;CH040;Y85T89;F;;29
2004-W02;CH040;Y85T89;M;;19
2004-W02;CH040;Y_GE90;T;;50
2004-W02;CH040;Y_GE90;F;;32
2004-W02;CH040;Y_GE90;M;;18
2004-W02;CH051;_T;T;;9
2004-W02;CH051;_T;F;;8
2004-W02;CH051;_T;M;;1
2004-W02;CH051;Y70T74;T;;1
2004-W02;CH051;Y70T74;F;;1
2004-W02;CH051;Y75T79;T;;1
2004-W02;CH051;Y75T79;M;;1
2004-W02;CH051;Y80T84;T;;2
2004-W02;CH051;Y80T84;F;;2
2004-W02;CH051;Y85T89;T;;2
2004-W02;CH051;Y85T89;F;;2
2004-W02;CH051;Y_GE90;T;;3
2004-W02;CH051;Y_GE90;F;;3
2004-W02;CH052;_T;T;;20
2004-W02;CH052;_T;F;;10
2004-W02;CH052;_T;M;;10
2004-W02;CH052;Y35T39;T;;1
2004-W02;CH052;Y35T39;M;;1
2004-W02;CH052;Y55T59;T;;2
2004-W02;CH052;Y55T59;F;;2
2004-W02;CH052;Y60T64;T;;1
2004-W02;CH052;Y60T64;M;;1
2004-W02;CH052;Y65T69;T;;3
2004-W02;CH052;Y65T69;F;;1
2004-W02;CH052;Y65T69;M;;2
2004-W02;CH052;Y70T74;T;;2
2004-W02;CH052;Y70T74;F;;2
2004-W02;CH052;Y75T79;T;;1
2004-W02;CH052;Y75T79;M;;1
2004-W02;CH052;Y80T84;T;;4
2004-W02;CH052;Y80T84;F;;2
2004-W02;CH052;Y80T84;M;;2
2004-W02;CH052;Y85T89;T;;3
2004-W02;CH052;Y85T89;F;;1
2004-W02;CH052;Y85T89;M;;2
2004-W02;CH052;Y_GE90;T;;3
2004-W02;CH052;Y_GE90;F;;2
2004-W02;CH052;Y_GE90;M;;1
2004-W02;CH053;_T;T;;10
2004-W02;CH053;_T;F;;4
2004-W02;CH053;_T;M;;6
2004-W02;CH053;Y50T54;T;;1
2004-W02;CH053;Y50T54;M;;1
2004-W02;CH053;Y70T74;T;;1
2004-W02;CH053;Y70T74;M;;1
2004-W02;CH053;Y80T84;T;;2
2004-W02;CH053;Y80T84;F;;1
2004-W02;CH053;Y80T84;M;;1
2004-W02;CH053;Y85T89;T;;1
2004-W02;CH053;Y85T89;F;;1
2004-W02;CH053;Y_GE90;T;;5
2004-W02;CH053;Y_GE90;F;;2
2004-W02;CH053;Y_GE90;M;;3
2004-W02;CH054;_T;T;;1
2004-W02;CH054;_T;F;;1
2004-W02;CH054;Y_GE90;T;;1
2004-W02;CH054;Y_GE90;F;;1
2004-W02;CH055;_T;T;;98
2004-W02;CH055;_T;F;;48
2004-W02;CH055;_T;M;;50
2004-W02;CH055;Y20T24;T;;1
2004-W02;CH055;Y20T24;M;;1
2004-W02;CH055;Y30T34;T;;2
2004-W02;CH055;Y30T34;F;;2
2004-W02;CH055;Y40T44;T;;1
2004-W02;CH055;Y40T44;F;;1
2004-W02;CH055;Y45T49;T;;1
2004-W02;CH055;Y45T49;M;;1
2004-W02;CH055;Y50T54;T;;3
2004-W02;CH055;Y50T54;F;;2
2004-W02;CH055;Y50T54;M;;1
2004-W02;CH055;Y55T59;T;;3
2004-W02;CH055;Y55T59;F;;2
2004-W02;CH055;Y55T59;M;;1
2004-W02;CH055;Y60T64;T;;3
2004-W02;CH055;Y60T64;M;;3
2004-W02;CH055;Y65T69;T;;3
2004-W02;CH055;Y65T69;F;;1
2004-W02;CH055;Y65T69;M;;2
2004-W02;CH055;Y70T74;T;;7
2004-W02;CH055;Y70T74;F;;2
2004-W02;CH055;Y70T74;M;;5
2004-W02;CH055;Y75T79;T;;9
2004-W02;CH055;Y75T79;F;;7
2004-W02;CH055;Y75T79;M;;2
2004-W02;CH055;Y80T84;T;;20
2004-W02;CH055;Y80T84;F;;4
2004-W02;CH055;Y80T84;M;;16
2004-W02;CH055;Y85T89;T;;19
2004-W02;CH055;Y85T89;F;;9
2004-W02;CH055;Y85T89;M;;10
2004-W02;CH055;Y_GE90;T;;26
2004-W02;CH055;Y_GE90;F;;18
2004-W02;CH055;Y_GE90;M;;8
2004-W02;CH056;_T;T;;30
2004-W02;CH056;_T;F;;14
2004-W02;CH056;_T;M;;16
2004-W02;CH056;Y50T54;T;;1
2004-W02;CH056;Y50T54;M;;1
2004-W02;CH056;Y55T59;T;;1
2004-W02;CH056;Y55T59;F;;1
2004-W02;CH056;Y60T64;T;;2
2004-W02;CH056;Y60T64;F;;1
2004-W02;CH056;Y60T64;M;;1
2004-W02;CH056;Y65T69;T;;2
2004-W02;CH056;Y65T69;M;;2
2004-W02;CH056;Y70T74;T;;3
2004-W02;CH056;Y70T74;F;;1
2004-W02;CH056;Y70T74;M;;2
2004-W02;CH056;Y75T79;T;;2
2004-W02;CH056;Y75T79;F;;2
2004-W02;CH056;Y80T84;T;;8
2004-W02;CH056;Y80T84;F;;4
2004-W02;CH056;Y80T84;M;;4
2004-W02;CH056;Y85T89;T;;3
2004-W02;CH056;Y85T89;F;;1
2004-W02;CH056;Y85T89;M;;2
2004-W02;CH056;Y_GE90;T;;8
2004-W02;CH056;Y_GE90;F;;4
2004-W02;CH056;Y_GE90;M;;4
2004-W02;CH057;_T;T;;43
2004-W02;CH057;_T;F;;25
2004-W02;CH057;_T;M;;18
2004-W02;CH057;Y40T44;T;;1
2004-W02;CH057;Y40T44;F;;1
2004-W02;CH057;Y45T49;T;;2
2004-W02;CH057;Y45T49;M;;2
2004-W02;CH057;Y50T54;T;;1
2004-W02;CH057;Y50T54;F;;1
2004-W02;CH057;Y55T59;T;;1
2004-W02;CH057;Y55T59;M;;1
2004-W02;CH057;Y60T64;T;;1
2004-W02;CH057;Y60T64;M;;1
2004-W02;CH057;Y65T69;T;;1
2004-W02;CH057;Y65T69;M;;1
2004-W02;CH057;Y70T74;T;;2
2004-W02;CH057;Y70T74;F;;1
2004-W02;CH057;Y70T74;M;;1
2004-W02;CH057;Y75T79;T;;4
2004-W02;CH057;Y75T79;F;;4
2004-W02;CH057;Y80T84;T;;9
2004-W02;CH057;Y80T84;F;;4
2004-W02;CH057;Y80T84;M;;5
2004-W02;CH057;Y85T89;T;;8
2004-W02;CH057;Y85T89;F;;5
2004-W02;CH057;Y85T89;M;;3
2004-W02;CH057;Y_GE90;T;;13
2004-W02;CH057;Y_GE90;F;;9
2004-W02;CH057;Y_GE90;M;;4
2004-W02;CH061;_T;T;;77
2004-W02;CH061;_T;F;;47
2004-W02;CH061;_T;M;;30
2004-W02;CH061;Y0T4;T;;2
2004-W02;CH061;Y0T4;M;;2
2004-W02;CH061;Y30T34;T;;1
2004-W02;CH061;Y30T34;M;;1
2004-W02;CH061;Y45T49;T;;1
2004-W02;CH061;Y45T49;F;;1
2004-W02;CH061;Y55T59;T;;3
2004-W02;CH061;Y55T59;F;;3
